27062,588.188
27063,192.915
27064,0
27065,0
27066,582.335
27067,187.473
27068,0
27069,0
27070,0
27071,230.889
27072,723.811
27073,914.795
27074,102.871
27075,259.603
27076,1678.7
27077,1011.3
27078,3024.96
27079,0
27080,0
27081,0
27082,0
27083,190.939
27084,0
27085,0
27086,0
27087,7.07396
27088,135.566
27089,0
27090,3354.55
27091,3751.79
27092,4779.74
27093,155.419
27094,46.5368
27095,2816.67
27096,1727.37
27097,35.4627
27098,155.264
27099,290.664
27100,0
27101,126.614
27102,766.356
27103,0
27104,6190.81
27105,1057.39
27106,114.91
27107,128.709
27108,3743.65
27109,342.716
27110,0
27111,456.457
27112,160.004
27113,117.132
27114,3334.08
27115,546.473
27116,215.277
27117,2664.38
27118,186.138
27119,711.867
27120,6787.82
27121,0
27122,15218.3
27123,73.0732
27124,63.2347
27125,2501.34
27126,7715.39
27127,0
27128,151.335
27129,0
27130,12151.1
27131,153.199
27132,147.346
27133,0
27134,28.3329
27135,0
27136,11683.8
27137,0
27138,348.543
27139,1180.53
27140,839.717
27141,0
27142,12278
27143,868.429
27144,110.999
27145,194.985
27146,185.008
27147,3318.62
27148,1312.12
27149,8474.53
27150,272.616
27151,95.3439
27152,4214.96
27153,277.442
27154,95.3439
27155,0
27156,14.8137
27157,2705.69
27158,14.7217
27159,0
27160,3996.73
27161,14.0342
27162,0
27163,979.321
27164,96.2094
27165,135.844
27166,658.529
27167,6539.18
27168,0
27169,1431.72
27170,732.896
27171,493.34
27172,0
27173,378.813
27174,320.08
27175,5773.23
27176,0
27177,2930.6
27178,277.442
27179,1513.69
27180,0
27181,1445.92
27182,0
27183,971.221
27184,0
27185,3326.36
27186,7948.14
27187,96.6894
27188,378.813
27189,833.573
27190,837.629
27191,2080.4
27192,1282.73
27193,153.405
27194,1165.07
27195,378.813
27196,0
27197,252.289
27198,89.2013
27199,0
27200,910.118
27201,0
27202,0
27203,2531
27204,732.896
27205,111.002
27206,3201.28
27207,2282.71
27208,1927.4
27209,1061.43
27210,13896.8
27211,129.672
27212,86.9135
27213,0
27214,11529.4
27215,1020.2
27216,1575.6
27217,4109.91
27218,1203.22
27219,35.6395
27220,2286.2
27221,95.3439
27222,1223.97
27223,138.066
27224,465.342
27225,372.959
27226,1189.41
27227,356.201
27228,0
27229,52.7225
27230,3698.07
27231,356.201
27232,1292.92
27233,5547.53
27234,154.873
27235,4976.57
27236,122.478
27237,548.581
27238,1184.78
27239,0
27240,9913.82
27241,0
27242,771.14
27243,606.302
27244,5163.31
27245,63.4532
27246,0
27247,4967.01
27248,172.409
27249,0
27250,85.9074
27251,8775.1
27252,6443.22
27253,1990.47
27254,2432.56
27255,11137.1
27256,102.501
27257,234.708
27258,1072.29
27259,163.933
27260,452.455
27261,2351.14
27262,223.352
27263,2694.95
27264,356.201
27265,378.616
27266,0
27267,1847.41
27268,6390.35
27269,414.097
27270,1431.72
27271,581.592
27272,66.6977
27273,211.249
27274,10076.9
27275,1216.2
27276,173.113
27277,281.954
27278,1606.1
27279,267.655
27280,0
27281,3319.58
27282,0
27283,0
27284,2514.1
27285,442.96
27286,19.6419
27287,0
27288,0
27289,5051.33
27290,400.117
27291,200.338
27292,502.132
27293,0
27294,17.0435
27295,2012.48
27296,11.8916
27297,270.037
27298,275.112
27299,449.039
27300,956.087
27301,1545.62
27302,0
27303,22.4598
27304,6.36591
27305,629.602
27306,194.504
27307,902.966
27308,242.922
27309,0
27310,44.5949
27311,44.5949
27312,0
27313,277.442
27314,5273.45
27315,0
27316,0
27317,44.5949
27318,0
27319,0
27320,0
27321,189.041
27322,117.387
27323,124.233
27324,0
27325,0
27326,0
27327,59.4086
27328,0
27329,223.352
27330,3284.42
27331,1699.88
27332,610.24
27333,85.9074
27334,1346.97
27335,0
27336,0
27337,0
27338,0
27339,2286.2
27340,294.455
27341,0
27342,1228.46
27343,615.462
27344,1014.28
27345,38.4042
27346,68.5814
27347,629.211
27348,2.46497
27349,235.038
27350,50.2211
27351,5.03774
27352,7.91528
27353,0
27354,22.5074
27355,0
27356,0
27357,2637.39
27358,972.222
27359,0
27360,74.5272
27361,30.5233
27362,2460.46
27363,0
27364,665.341
27365,14.3577
27366,0
27367,513.308
27368,126.691
27369,56.7761
27370,12.061
27371,3133.51
27372,25.8444
27373,11750.9
27374,32.8958
27375,438.122
27376,764.545
27377,2097.24
27378,43.2635
27379,1049.63
27380,6.80862
27381,167.418
27382,247.368
27383,44.0673
27384,8.92169
27385,81.9604
27386,55.3783
27387,0
27388,0
27389,1534.82
27390,21.149
27391,72.5037
27392,278.55
27393,0
27394,82.2944
27395,0
27396,1471.91
27397,0
27398,16.5379
27399,0
27400,326.076
27401,232.047
27402,273.195
27403,2938.34
27404,65.0189
27405,739.961
27406,0
27407,1903.52
27408,7.20737
27409,501.824
27410,0
27411,63.0178
27412,101.845
27413,458.427
27414,5.04615
27415,210.063
27416,1634.08
27417,237.211
27418,54.2999
27419,0
27420,116.745
27421,473.917
27422,11.9957
27423,0
27424,0
27425,1245.56
27426,3606.81
27427,0
27428,0
27429,3891.62
27430,98.2997
27431,58.2281
27432,0
27433,89.3409
27434,0
27435,159.265
27436,69.9302
27437,0
27438,733.203
27439,0
27440,7140.74
27441,138.513
27442,303.597
27443,11489.8
27444,94.7536
27445,4105.77
27446,7.27766
27447,110.802
27448,43.0373
27449,317.554
27450,22488.4
27451,5757.16
27452,3.67927
27453,0
27454,0
27455,1014.16
27456,0
27457,187.934
27458,0
27459,51.7411
27460,107.872
27461,1640.37
27462,33.3436
27463,266.001
27464,1113.79
27465,373.617
27466,6219.43
27467,257.523
27468,287.465
27469,0
27470,666.905
27471,100.413
27472,1762.39
27473,157.952
27474,65.7804
27475,268.135
27476,11.2321
27477,524.174
27478,497.39
27479,7.18063
27480,8.4874
27481,117.486
27482,107.555
27483,1094.37
27484,74.9816
27485,0
27486,0
27487,270.266
27488,0
27489,791.001
27490,2680.44
27491,133.485
27492,416.359
27493,55.7882
27494,1167.8
27495,429.937
27496,0
27497,3399.34
27498,0
27499,68.9668
27500,39.2
27501,28.3953
27502,0
27503,0
27504,0
27505,0
27506,1045.35
27507,0
27508,4205.91
27509,0
27510,0
27511,268.077
27512,224.171
27513,860.897
27514,146.135
27515,0
27516,1598.11
27517,1474.81
27518,13.8499
27519,633.942
27520,757.184
27521,0
27522,0
27523,62.8466
27524,165.914
27525,115.585
27526,641.187
27527,93.1314
27528,353.584
27529,0
27530,0
27531,1243.07
27532,104.701
27533,102.155
27534,14234.9
27535,3066.31
27536,51.1257
27537,296.592
27538,10256.8
27539,0
27540,681.345
27541,205.678
27542,366.453
27543,0
27544,0
27545,524.174
27546,232.906
27547,0
27548,0
27549,913.281
27550,0
27551,7.48034
27552,481.805
27553,179.856
27554,0
27555,1160.44
27556,132.512
27557,57.5781
27558,2921.95
27559,1721.1
27560,198.317
27561,0
27562,276.245
27563,249.847
27564,1443.59
27565,2223.78
27566,3683.99
27567,0
27568,63.317
27569,1286.27
27570,0
27571,24.6638
27572,0
27573,148.502
27574,2573.67
27575,245.791
27576,1263.24
27577,34.4818
27578,304.461
27579,18666
27580,664.365
27581,312.602
27582,757.184
27583,5145.41
27584,2232.84
27585,0
27586,0.628924
27587,258.85
27588,9.58807
27589,0
27590,74.8399
27591,4.47017
27592,300.349
27593,48.4386
27594,1996.99
27595,1563.17
27596,2010.05
27597,0
27598,1823.14
27599,0
27600,4581.76
27601,160.413
27602,0
27603,527.295
27604,0
27605,13.3367
27606,2500.68
27607,0
27608,9.2329
27609,224.984
27610,52.1917
27611,0
27612,0
27613,5538.1
27614,83.0127
27615,1430.63
27616,0
27617,25.2231
27618,2394.21
27619,0
27620,323.607
27621,464.706
27622,81.4736
27623,659.155
27624,1184.9
27625,0
27626,434.261
27627,233.92
27628,19.0014
27629,285.186
27630,41.6817
27631,0
27632,3663.08
27633,54.0654
27634,576.088
27635,30.0474
27636,56.2079
27637,17.4746
27638,517.152
27639,994.694
27640,0
27641,1012.32
27642,3824.24
27643,2218.39
27644,397.04
27645,0
27646,6576.83
27647,240.925
27648,29.824
27649,1278.81
27650,1928.1
27651,356.808
27652,526.944
27653,0
27654,379.91
27655,30.4798
27656,302.402
27657,0
27658,544.861
27659,10856.9
27660,3723.25
27661,243.065
27662,127.624
27663,45.4924
27664,768.855
27665,268.711
27666,0
27667,898.387
27668,1969.4
27669,8221.06
27670,4.0361
27671,1549.54
27672,4752.48
27673,0
27674,98.5408
27675,7.29759
27676,6.57468
27677,369.176
27678,43.682
27679,152.217
27680,146890
27681,877.764
27682,14705.8
27683,0
27684,5.08085
27685,1285.49
27686,55.1327
27687,817.442
27688,1288.79
27689,14.0596
27690,17.2737
27691,1416.79
27692,1210.28
27693,0
27694,10.9783
27695,0
27696,474.911
27697,33.0611
27698,141408
27699,109.666
27700,269.284
27701,0
27702,197.892
27703,201.864
27704,2.37493
27705,534.182
27706,0
27707,7099.96
27708,27.3314
27709,4.1314
27710,536.526
27711,9.25492
27712,697.334
27713,32.6509
27714,70.1258
27715,0
27716,52.4855
27717,240.817
27718,76.9091
27719,6506.54
27720,10.0871
27721,1722.49
27722,0
27723,0
27724,46.0017
27725,713.469
27726,229.828
27727,0.88675
27728,1258.85
27729,188.16
27730,5184.39
27731,8.79555
27732,24.2251
27733,11.8189
27734,557.842
27735,119.609
27736,396.223
27737,140.187
27738,0.410828
27739,53.7911
27740,14576.9
27741,628.799
27742,44.2097
27743,274.003
27744,96.1739
27745,164.574
27746,0
27747,5039.7
27748,543.656
27749,203.416
27750,11.2659
27751,0
27752,13.1277
27753,0
27754,6.28628
27755,28331.2
27756,164.574
27757,2.13474
27758,25092.6
27759,25.397
27760,0
27761,21.5307
27762,170.445
27763,212.562
27764,158.092
27765,0.188937
27766,0
27767,10.6537
27768,0
27769,587.846
27770,439.538
27771,185.137
27772,0.645406
27773,20.1001
27774,0
27775,0
27776,7.84831
27777,0.776794
27778,0
27779,65.9852
27780,0
27781,12.5499
27782,1293.16
27783,124.023
27784,32.1409
27785,1419.92
27786,333.147
27787,2618.97
27788,0
27789,304.199
27790,298.017
27791,572.357
27792,61.8899
27793,0
27794,322.286
27795,178.166
27796,0
27797,0
27798,327.069
27799,0
27800,0
27801,132.454
27802,41.8962
27803,0
27804,341.265
27805,184.371
27806,68.0485
27807,339.884
27808,0
27809,0
27810,1521.87
27811,0
27812,0
27813,7.16685
27814,0
27815,2398.71
27816,31.5388
27817,247.014
27818,793.324
27819,0
27820,3.03977
27821,1667.41
27822,0
27823,635.612
27824,52.344
27825,31.0603
27826,72.7644
27827,72.7644
27828,50.6577
27829,0
27830,72.7644
27831,0
27832,0
27833,0
27834,5.6728
27835,0
27836,0
27837,0
27838,25.2412
27839,0
27840,0
27841,253.366
27842,0
27843,41.6161
27844,37.4734
27845,55.8953
27846,156.035
27847,109.196
27848,0
27849,22.136
27850,0
27851,0
27852,0
27853,865.803
27854,37.7688
27855,0
27856,323.825
27857,0
27858,21.3219
27859,0
27860,12.3182
27861,0
27862,5417.03
27863,4230.78
27864,0
27865,146.399
27866,1276.41
27867,0
27868,31.6326
27869,43.0709
27870,912.239
27871,0
27872,34.2353
27873,0
27874,0
27875,2915.3
27876,12171.3
27877,0
27878,2296.13
27879,0
27880,4802.13
27881,5199.51
27882,0
27883,0
27884,0
27885,224.819
27886,564.726
27887,1081.44
27888,2514.53
27889,174.554
27890,1747.68
27891,0
27892,20169.4
27893,0
27894,313.68
27895,3144.41
27896,0
27897,16.8719
27898,1289.57
27899,2202.34
27900,6433.45
27901,1896.5
27902,2471.2
27903,0
27904,154.546
27905,6.38398
27906,0
27907,6906.14
27908,0
27909,3453.92
27910,7332.47
27911,40.116
27912,1281.35
27913,469.65
27914,6549.81
27915,0
27916,3893.24
27917,176.779
27918,0
27919,1549.09
27920,8079.63
27921,896.645
27922,2343.56
27923,753.789
27924,1496.66
27925,45.9919
27926,182.005
27927,223.281
27928,63.5787
27929,482.044
27930,103.254
27931,85.9323
27932,10345.6
27933,1237.04
27934,104.093
27935,6.42104
27936,797.677
27937,0
27938,766.839
27939,11.5204
27940,74.6674
27941,211.496
27942,1603.16
27943,0
27944,436.337
27945,0
27946,0
27947,72.7644
27948,252.529
27949,0
27950,0
27951,0
27952,1558.86
27953,0
27954,934.817
27955,3860.24
27956,1151.18
27957,14.8486
27958,0
27959,978.456
27960,0
27961,20.3156
27962,0
27963,4521.75
27964,58.9738
27965,0
27966,0
27967,0
27968,5580.49
27969,399.363
27970,0
27971,51.2952
27972,0
27973,52.9389
27974,1033.15
27975,9532.1
27976,0
27977,0
27978,0
27979,20.045
27980,846.467
27981,4792.77
27982,15.1715
27983,520.264
27984,215.176
27985,191.316
27986,513.593
27987,0
27988,69.8818
27989,2051.71
27990,0
27991,17.7827
27992,0
27993,6.38398
27994,0
27995,64.3732
27996,468.552
27997,0
27998,190.558
27999,11.1922
28000,949.283
28001,0
28002,491.126
28003,0
28004,2925.5
28005,33.197
28006,0
28007,133.324
28008,504.756
28009,7227.8
28010,0
28011,0
28012,89.7191
28013,274.625
28014,6.86139
28015,56.1748
28016,13.75
28017,875.223
28018,47.0094
28019,21.9918
28020,0
28021,26.9407
28022,1007.24
28023,0
28024,21.2946
28025,0
28026,177.685
28027,245.633
28028,2.95187
28029,4533.66
28030,0
28031,21.2966
28032,0
28033,6720.95
28034,7.74742
28035,0
28036,2.12184
28037,0
28038,514.914
28039,0
28040,24.3497
28041,38.2783
28042,56.383
28043,7.94967
28044,0
28045,426.99
28046,0
28047,213.739
28048,5.35018
28049,2.47049
28050,529.367
28051,286.946
28052,134.98
28053,209.475
28054,0.808418
28055,4.66251
28056,26.6833
28057,178.308
28058,4441.11
28059,325.257
28060,103.788
28061,472.452
28062,1.69588
28063,0
28064,0
28065,2.922
28066,0
28067,399.502
28068,1316.01
28069,109.797
28070,48.2701
28071,303.792
28072,548.111
28073,631.63
28074,2821.53
28075,4621.48
28076,8.84801
28077,304.462
28078,108.191
28079,64406
28080,0.323893
28081,1089.06
28082,241.763
28083,3573.37
28084,451.907
28085,151.458
28086,3997.98
28087,0
28088,451.923
28089,2137.55
28090,3705.41
28091,0
28092,0
28093,451.894
28094,182.111
28095,102.225
28096,0
28097,540.72
28098,5047.29
28099,984.737
28100,0
28101,0
28102,153.253
28103,794.055
28104,171.307
28105,44.7516
28106,64.1934
28107,864.178
28108,716.845
28109,20993.5
28110,0
28111,801.967
28112,2958.52
28113,1618.31
28114,958.643
28115,190.839
28116,469.061
28117,341.271
28118,1330.45
28119,4054.48
28120,0
28121,0
28122,3186.06
28123,447.753
28124,293.053
28125,886.8
28126,2776.37
28127,19.2315
28128,190.839
28129,55.8421
28130,673.522
28131,1507.55
28132,0
28133,1029.34
28134,0
28135,0
28136,1035.14
28137,3365.89
28138,1448.51
28139,0
28140,434.95
28141,2309.51
28142,5351.5
28143,190.839
28144,169.062
28145,1378.17
28146,0
28147,0
28148,2253.24
28149,67.9803
28150,172.504
28151,0
28152,0
28153,282.626
28154,0
28155,0
28156,495.695
28157,0
28158,4351.01
28159,11529.2
28160,1483.38
28161,3310.68
28162,524.923
28163,0
28164,0
28165,572.952
28166,0
28167,181.258
28168,190.839
28169,321.991
28170,0
28171,1290.01
28172,1197.97
28173,398.299
28174,0
28175,190.839
28176,597.673
28177,190.839
28178,357.873
28179,840.706
28180,151.458
28181,417.8
28182,0
28183,100.089
28184,592.282
28185,230.798
28186,7501.45
28187,84.4274
28188,447.476
28189,4520.2
28190,93.681
28191,209.676
28192,0
28193,99.7182
28194,0
28195,1315.25
28196,0
28197,0
28198,190.839
28199,657.13
28200,0
28201,0
28202,0
28203,4443.02
28204,0
28205,17334.8
28206,4260.81
28207,572.952
28208,0
28209,195.996
28210,1310.55
28211,259.028
28212,0
28213,292.744
28214,681.117
28215,489.349
28216,0
28217,3048.37
28218,0
28219,0
28220,0
28221,2364.66
28222,128.627
28223,1410.56
28224,0
28225,0
28226,0
28227,48.5557
28228,882.881
28229,0
28230,504.153
28231,1761.09
28232,145.491
28233,0
28234,1088.67
28235,2781.2
28236,7510.37
28237,1494.82
28238,0
28239,0
28240,82.8588
28241,106.436
28242,930.785
28243,0
28244,0
28245,0
28246,0
28247,98.2831
28248,3291.5
28249,0
28250,0
28251,572.952
28252,0
28253,290.779
28254,261.067
28255,824.794
28256,2106.89
28257,349.389
28258,0
28259,791.279
28260,14.7875
28261,572.952
28262,1625.59
28263,607.431
28264,7648.47
28265,342.275
28266,37.6649
28267,0
28268,837.316
28269,1698.07
28270,0
28271,209.676
28272,492.93
28273,124.948
28274,1817.13
28275,2116.43
28276,0
28277,1445.54
28278,157.28
28279,1249.01
28280,199.174
28281,0
28282,190.839
28283,1198.13
28284,0
28285,3527.66
28286,1138.81
28287,4531.23
28288,0
28289,2996.87
28290,1012.16
28291,400.892
28292,0
28293,572.952
28294,82.1522
28295,122.703
28296,0
28297,55.9612
28298,1400.15
28299,1619.82
28300,884.82
28301,0
28302,0
28303,98.4589
28304,253.703
28305,14.9987
28306,92.0158
28307,1800.06
28308,0
28309,1073.87
28310,169.335
28311,915.792
28312,404.835
28313,52.8608
28314,279.593
28315,0
28316,4686.91
28317,0
28318,112.891
28319,0
28320,190.839
28321,145.99
28322,0
28323,690.748
28324,0
28325,791.279
28326,0
28327,0
28328,320.711
28329,18.9004
28330,2356.98
28331,0
28332,325.428
28333,112.849
28334,925.119
28335,49.8046
28336,180.893
28337,1513.98
28338,1625.59
28339,504.153
28340,1634.99
28341,794.197
28342,838.225
28343,0
28344,0
28345,0
28346,88.0731
28347,0
28348,13385.3
28349,0
28350,0
28351,0
28352,0
28353,11361.5
28354,2131.19
28355,11.2194
28356,303.687
28357,0
28358,604.379
28359,1247.12
28360,0
28361,1216.18
28362,46.2787
28363,0
28364,453.533
28365,0
28366,1146.94
28367,0
28368,128.627
28369,1189.32
28370,0
28371,579.429
28372,0
28373,0
28374,400.689
28375,0
28376,0
28377,41.115
28378,4120.46
28379,5474.43
28380,0
28381,71.098
28382,415.702
28383,0
28384,0
28385,3603.44
28386,791.279
28387,1807.78
28388,470.869
28389,6825.74
28390,2841.42
28391,1266.89
28392,297.787
28393,572.952
28394,0
28395,4711.76
28396,1105.53
28397,0
28398,57.6427
28399,107.437
28400,667.37
28401,74.059
28402,27.7192
28403,5139.18
28404,0
28405,6282.28
28406,0
28407,1849.52
28408,15791.4
28409,2998.53
28410,1684.91
28411,8267.65
28412,169.335
28413,1625.59
28414,44.751
28415,850.193
28416,239.563
28417,49.28
28418,761.896
28419,339.129
28420,617.944
28421,1733.9
28422,249.911
28423,1519.55
28424,18.9568
28425,895.062
28426,1341.62
28427,2531.32
28428,0
28429,0
28430,0
28431,0
28432,6711.17
28433,2301.08
28434,229.661
28435,3287.52
28436,0
28437,0
28438,6983.86
28439,4575.49
28440,0
28441,705.315
28442,221.212
28443,779.286
28444,0
28445,23.4709
28446,2984.11
28447,361.417
28448,0
28449,81.2794
28450,1168.33
28451,131.784
28452,0
28453,49.5654
28454,3967.23
28455,0
28456,2565.09
28457,162.623
28458,3745.98
28459,74.2446
28460,32.0361
28461,46.5338
28462,0
28463,0.909129
28464,608.341
28465,17.0812
28466,2482.59
28467,0.165645
28468,1737.97
28469,1206.69
28470,1554.17
28471,143.902
28472,0
28473,22.6345
28474,19.8874
28475,251.62
28476,1.64733
28477,55.1264
28478,4.60239
28479,164.823
28480,4.2734
28481,993.104
28482,0
28483,10.6905
28484,6784.23
28485,515.576
28486,14.6753
28487,44.5926
28488,45013.7
28489,0
28490,5.61589
28491,108.303
28492,570.522
28493,1285.05
28494,70.1765
28495,3.62486
28496,0
28497,977.493
28498,3241.55
28499,0
28500,634.569
28501,1278.74
28502,0
28503,634.379
28504,171.907
28505,102.391
28506,0
28507,5.40438
28508,239.648
28509,1787.42
28510,4419.76
28511,9177.46
28512,2793.52
28513,29.9038
28514,0
28515,103.717
28516,73.3486
28517,73.7067
28518,293.104
28519,0
28520,7.76573
28521,0
28522,263.59
28523,190.991
28524,81.3297
28525,78.7767
28526,682.299
28527,0
28528,44.5696
28529,29.9038
28530,9133.38
28531,783.99
28532,62.44
28533,77.9886
28534,361.679
28535,10.5505
28536,5924.59
28537,22.1641
28538,3807.94
28539,1.02455
28540,71.7405
28541,37.0724
28542,0
28543,85.3128
28544,384.162
28545,990.489
28546,31.6148
28547,33.0769
28548,0
28549,480.984
28550,30.6
28551,371.152
28552,0
28553,1.99805
28554,44.5173
28555,151.701
28556,1415.22
28557,163.589
28558,2474.88
28559,209.612
28560,17.8532
28561,0
28562,70.7023
28563,98.1942
28564,560.155
28565,292.181
28566,726.751
28567,946.722
28568,428.685
28569,31.5686
28570,69.1074
28571,237.723
28572,13.4961
28573,252.457
28574,135.302
28575,2570.82
28576,6200.79
28577,91.1514
28578,409.945
28579,0
28580,55.5455
28581,4140.54
28582,6557.77
28583,3051.57
28584,4168.46
28585,237235
28586,0
28587,3377.29
28588,39.4214
28589,868.788
28590,0
28591,64.8237
28592,82.4619
28593,307.665
28594,508.426
28595,0
28596,0
28597,0
28598,0
28599,3.3041
28600,10.8687
28601,0
28602,0
28603,64.1316
28604,0
28605,119.474
28606,8245.22
28607,60.8045
28608,0
28609,0
28610,506.145
28611,0
28612,47.2696
28613,1243.72
28614,174.149
28615,10.655
28616,24.7828
28617,44.3423
28618,0
28619,128.551
28620,0
28621,0
28622,0
28623,3540.66
28624,550.291
28625,1219.96
28626,23.2914
28627,0
28628,1505.51
28629,116.349
28630,136.812
28631,18.0546
28632,0
28633,107.528
28634,7727.27
28635,3.12312
28636,31.0145
28637,0
28638,0
28639,0
28640,237.441
28641,0
28642,33.5352
28643,30.5924
28644,6898.85
28645,280.418
28646,537.85
28647,193.969
28648,0
28649,57.168
28650,9.42884
28651,2048.37
28652,0
28653,338.01
28654,0
28655,1494.84
28656,2535.96
28657,0
28658,0
28659,0
28660,0
28661,3586.73
28662,0
